9.832916458229114198e+01 1.621136053468582227e-03
9.837918959479739556e+01 1.623096690391909744e-03
9.842921460730364913e+01 1.625013805273898800e-03
9.847923961980990271e+01 1.626886846775834911e-03
9.852926463231615628e+01 1.628715263559004029e-03
9.857928964482240985e+01 1.630498504284691452e-03
9.862931465732866343e+01 1.632236017614183349e-03
9.867933966983491700e+01 1.633927252208764369e-03
9.872936468234115637e+01 1.635571656729720462e-03
9.877938969484742415e+01 1.637168679838339096e-03
9.882941470735366352e+01 1.638717770195902970e-03
9.887943971985993130e+01 1.640218376463699985e-03
9.892946473236617067e+01 1.641669947303014358e-03
9.897948974487243845e+01 1.643071931375133122e-03
9.902951475737867781e+01 1.644423777341340494e-03
9.907953976988494560e+01 1.645724933862923074e-03
9.912956478239118496e+01 1.646974849601165946e-03
9.917958979489745275e+01 1.648172973217355711e-03
9.922961480740369211e+01 1.649318753372776584e-03
9.927963981990995990e+01 1.650411638728715600e-03
9.932966483241619926e+01 1.651451077946457626e-03
9.937968984492246705e+01 1.652436519687288394e-03
9.942971485742870641e+01 1.653367412612492772e-03
9.947973986993497419e+01 1.654243205383358227e-03
9.952976488244121356e+01 1.655063346661169192e-03
9.957978989494746713e+01 1.655827285107211617e-03
9.962981490745372071e+01 1.656534469382771237e-03
9.967983991995997428e+01 1.657184348149133351e-03
9.972986493246622786e+01 1.657776370067583259e-03
9.977988994497248143e+01 1.658309988258543964e-03
9.982991495747873500e+01 1.658784919610333799e-03
9.987993996998498858e+01 1.659201287692552845e-03
9.992996498249124215e+01 1.659559250807012215e-03
9.997998999499749573e+01 1.659858967255523673e-03
1.000300150075037493e+02 1.660100595339900282e-03
1.000800400200100029e+02 1.660284293361953371e-03
1.001300650325162565e+02 1.660410219623495789e-03
1.001800900450225100e+02 1.660478532426338432e-03
1.002301150575287636e+02 1.660489390072294362e-03
1.002801400700350172e+02 1.660442950863175778e-03
1.003301650825412707e+02 1.660339373100794226e-03
1.003801900950475101e+02 1.660178815086961902e-03
1.004302151075537779e+02 1.659961435123490786e-03
1.004802401200600173e+02 1.659687391512194377e-03
1.005302651325662850e+02 1.659356842554882269e-03
1.005802901450725244e+02 1.658969946553368827e-03
1.006303151575787922e+02 1.658526861809464948e-03
1.006803401700850316e+02 1.658027746624983045e-03
1.007303651825912993e+02 1.657472759301735097e-03
1.007803901950975387e+02 1.656862058141533737e-03
1.008304152076038065e+02 1.656195801446189641e-03
1.008804402201100459e+02 1.655474147517516960e-03
1.009304652326163136e+02 1.654697254657326155e-03
1.009804902451225530e+02 1.653865281167430507e-03
1.010305152576288208e+02 1.652978385349640695e-03
1.010805402701350602e+02 1.652036725505770650e-03
1.011305652826413137e+02 1.651040459937630619e-03
1.011805902951475673e+02 1.649989746947034533e-03
1.012306153076538209e+02 1.648884744835792202e-03
1.012806403201600745e+02 1.647725611905718210e-03
1.013306653326663280e+02 1.646512506458622585e-03
1.013806903451725816e+02 1.645245586796318608e-03
1.014307153576788352e+02 1.643925011220618909e-03
1.014807403701850888e+02 1.642550938033333950e-03
1.015307653826913423e+02 1.641123525536276797e-03
1.015807903951975959e+02 1.639642932031259862e-03
1.016308154077038495e+02 1.638109315820093824e-03
1.016808404202101030e+02 1.636522835204593049e-03
1.017308654327163566e+02 1.634883648486567132e-03
1.017808904452226102e+02 1.633191913967830004e-03
1.018309154577288638e+02 1.631447789950192994e-03
1.018809404702351173e+02 1.629651434735468734e-03
1.019309654827413567e+02 1.627803006625468769e-03
1.019809904952476245e+02 1.625902663922004646e-03
1.020310155077538639e+02 1.623950564926890513e-03
1.020810405202601316e+02 1.621946867941935749e-03
1.021310655327663710e+02 1.619891731268955368e-03
1.021810905452726388e+02 1.617785313209758966e-03
1.022311155577788782e+02 1.615627772066160475e-03
1.022811405702851459e+02 1.613419266139970139e-03
1.023311655827913853e+02 1.611159953733001891e-03
1.023811905952976531e+02 1.608849993147066192e-03
1.024312156078038925e+02 1.606489542683977407e-03
1.024812406203101602e+02 1.604078760645544482e-03
1.025312656328163996e+02 1.601617805333582431e-03
1.025812906453226674e+02 1.599106835049901284e-03
1.026313156578289068e+02 1.596546008096315188e-03
1.026813406703351603e+02 1.593935482774634822e-03
1.027313656828414139e+02 1.591275417386671734e-03
1.027813906953476675e+02 1.588565970234239203e-03
1.028314157078539210e+02 1.585807299619149428e-03
1.028814407203601746e+02 1.582999563843213520e-03
1.029314657328664282e+02 1.580142921208244544e-03
1.029814907453726818e+02 1.577237530016053612e-03
1.030315157578789353e+02 1.574283548568453789e-03
1.030815407703851889e+02 1.571281135167256838e-03
1.031315657828914425e+02 1.568230448114274304e-03
1.031815907953976961e+02 1.565131645711319037e-03
1.032316158079039496e+02 1.561984886260203015e-03
1.032816408204102032e+02 1.558790328062738002e-03
1.033316658329164568e+02 1.555548129420736628e-03
1.033816908454227104e+02 1.552258448636010223e-03
1.034317158579289639e+02 1.548921444010371200e-03
1.034817408704352033e+02 1.545537273845633058e-03
1.035317658829414711e+02 1.542106096443605174e-03
1.035817908954477105e+02 1.538628070106102348e-03
1.036318159079539782e+02 1.535103353134933523e-03
1.036818409204602176e+02 1.531532103831915017e-03
1.037318659329664854e+02 1.527914480498854255e-03
1.037818909454727248e+02 1.524250641437567989e-03
1.038319159579789925e+02 1.520540744949864078e-03
1.038819409704852319e+02 1.516784949337558188e-03
1.039319659829914997e+02 1.512983412902458831e-03
1.039819909954977390e+02 1.509136293946382540e-03
1.040320160080039926e+02 1.505243750771137826e-03
1.040820410205102462e+02 1.501305941678537752e-03
1.041320660330164998e+02 1.497323024970394515e-03
1.041820910455227533e+02 1.493295158948520314e-03
1.042321160580290069e+02 1.489222501914727126e-03
1.042821410705352605e+02 1.485105212170827801e-03
1.043321660830415141e+02 1.480943448018633450e-03
1.043821910955477676e+02 1.476737367759956487e-03
1.044322161080540212e+02 1.472487129696609109e-03
1.044822411205602748e+02 1.468192892130403080e-03
1.045322661330665284e+02 1.463854813363151030e-03
1.045822911455727819e+02 1.459473051696664504e-03
1.046323161580790355e+02 1.455047765432756135e-03
1.046823411705852891e+02 1.450579112873237901e-03
1.047323661830915427e+02 1.446067252319921566e-03
1.047823911955977962e+02 1.441512342074619544e-03
1.048324162081040498e+02 1.436914540439143380e-03
1.048824412206103034e+02 1.432274005715306140e-03
1.049324662331165570e+02 1.427590896204919803e-03
1.049824912456228105e+02 1.422865370209795699e-03
1.050325162581290641e+02 1.418097586031746241e-03
1.050825412706353177e+02 1.413287701972583627e-03
1.051325662831415713e+02 1.408435876334120053e-03
1.051825912956478248e+02 1.403542267418167065e-03
1.052326163081540784e+02 1.398607033526537511e-03
1.052826413206603320e+02 1.393630332961043371e-03
1.053326663331665856e+02 1.388612324023496842e-03
1.053826913456728391e+02 1.383553165015709253e-03
1.054327163581790785e+02 1.378453014239494536e-03
1.054827413706853321e+02 1.373312029996662286e-03
1.055327663831915856e+02 1.368130370589025566e-03
1.055827913956978392e+02 1.362908194318397008e-03
1.056328164082040928e+02 1.357645659486587941e-03
1.056828414207103464e+02 1.352342924680928265e-03
1.057328664332165999e+02 1.347000243728535291e-03
1.057828914457228535e+02 1.341618103232332772e-03
1.058329164582291071e+02 1.336197024695497506e-03
1.058829414707353607e+02 1.330737529621206072e-03
1.059329664832416142e+02 1.325240139512635050e-03
1.059829914957478678e+02 1.319705375872961455e-03
1.060330165082541214e+02 1.314133760205361649e-03
1.060830415207603750e+02 1.308525814013012430e-03
1.061330665332666285e+02 1.302882058799090161e-03
1.061830915457728821e+02 1.297203016066771422e-03
1.062331165582791357e+02 1.291489207319233661e-03
1.062831415707853893e+02 1.285741154059652372e-03
1.063331665832916428e+02 1.279959377791205222e-03
1.063831915957978964e+02 1.274144400017067922e-03
1.064332166083041500e+02 1.268296742240417703e-03
1.064832416208104036e+02 1.262416925964431579e-03
1.065332666333166571e+02 1.256505472692285479e-03
1.065832916458229107e+02 1.250562903927156418e-03
1.066333166583291643e+02 1.244589741172220758e-03
1.066833416708354179e+02 1.238586505930655297e-03
1.067333666833416714e+02 1.232553719705636614e-03
1.067833916958479250e+02 1.226491904000341941e-03
1.068334167083541786e+02 1.220401580317946773e-03
1.068834417208604322e+02 1.214283270161628557e-03
1.069334667333666857e+02 1.208137495034564092e-03
1.069834917458729393e+02 1.201964776439929305e-03
1.070335167583791787e+02 1.195765635880903380e-03
1.070835417708854322e+02 1.189540594860659427e-03
1.071335667833916858e+02 1.183290174882374677e-03
1.071835917958979394e+02 1.177014897449227011e-03
1.072336168084041930e+02 1.170715284064392358e-03
1.072836418209104465e+02 1.164391856231048166e-03
1.073336668334167001e+02 1.158045135452370365e-03
1.073836918459229537e+02 1.151675643231535751e-03
1.074337168584292073e+02 1.145283901071721122e-03
1.074837418709354608e+02 1.138870430476103058e-03
1.075337668834417144e+02 1.132435752947857921e-03
1.075837918959479680e+02 1.125980389990162943e-03
1.076338169084542216e+02 1.119504863106194487e-03
1.076838419209604751e+02 1.113009693799128915e-03
1.077338669334667287e+02 1.106495403572143460e-03
1.077838919459729823e+02 1.099962513928414050e-03
1.078339169584792359e+02 1.093411546371118133e-03
1.078839419709854894e+02 1.086843022403431204e-03
1.079339669834917430e+02 1.080257463528531362e-03
1.079839919959979966e+02 1.073655391249594537e-03
1.080340170085042502e+02 1.067037327069796657e-03
1.080840420210105037e+02 1.060403792492315821e-03
1.081340670335167573e+02 1.053755309020327742e-03
1.081840920460230109e+02 1.047092398157009000e-03
1.082341170585292645e+02 1.040415581405536825e-03
1.082841420710355180e+02 1.033725380269087148e-03
1.083341670835417716e+02 1.027022316250837414e-03
1.083841920960480252e+02 1.020306910853963555e-03
1.084342171085542788e+02 1.013579685581642584e-03
1.084842421210605323e+02 1.006841161937051298e-03
1.085342671335667859e+02 1.000091861423365843e-03
1.085842921460730253e+02 9.933323055437651844e-04
1.086343171585792788e+02 9.865630158014219997e-04
1.086843421710855324e+02 9.797845136995148203e-04
1.087343671835917860e+02 9.729973207412204433e-04
1.087843921960980396e+02 9.662019584297154486e-04
1.088344172086042931e+02 9.593989482681763081e-04
1.088844422211105467e+02 9.525888117597797102e-04
1.089344672336168003e+02 9.457720704077028856e-04
1.089844922461230539e+02 9.389492457151216555e-04
1.090345172586293074e+02 9.321208591852128168e-04
1.090845422711355610e+02 9.252874323211533834e-04
1.091345672836418146e+02 9.184494866261197184e-04
1.091845922961480682e+02 9.116075436032886189e-04
1.092346173086543217e+02 9.047621247558367734e-04
1.092846423211605753e+02 8.979137515869406536e-04
1.093346673336668289e+02 8.910629455997769481e-04
1.093846923461730825e+02 8.842102282975222369e-04
1.094347173586793360e+02 8.773561211833534254e-04
1.094847423711855896e+02 8.705011457604472022e-04
1.095347673836918432e+02 8.636458235319796053e-04
1.095847923961980968e+02 8.567906760011279738e-04
1.096348174087043503e+02 8.499362246710683456e-04
1.096848424212106039e+02 8.430829910449779514e-04
1.097348674337168575e+02 8.362314966260330461e-04
1.097848924462231111e+02 8.293822629174107518e-04
1.098349174587293646e+02 8.225358114222867814e-04
1.098849424712356182e+02 8.156926636438386908e-04
1.099349674837418718e+02 8.088533410852429516e-04
1.099849924962481253e+02 8.020183652496760355e-04
1.100350175087543789e+02 7.951882576403141974e-04
1.100850425212606325e+02 7.883635397603348848e-04
1.101350675337668861e+02 7.815447331129141357e-04
1.101850925462731254e+02 7.747323592012309154e-04
1.102351175587793790e+02 7.679269395284577925e-04
1.102851425712856326e+02 7.611289955977732988e-04
1.103351675837918862e+02 7.543390489123543395e-04
1.103851925962981397e+02 7.475576209753772780e-04
1.104352176088043933e+02 7.407852332900186944e-04
1.104852426213106469e+02 7.340224073594557109e-04
1.105352676338169005e+02 7.272696646868645823e-04
1.105852926463231540e+02 7.205275267754219972e-04
1.106353176588294076e+02 7.137965151283048610e-04
1.106853426713356612e+02 7.070771512486892117e-04
1.107353676838419148e+02 7.003699566397524967e-04
1.107853926963481683e+02 6.936754528046706458e-04
1.108354177088544219e+02 6.869941612466206726e-04
1.108854427213606755e+02 6.803266034687792656e-04
1.109354677338669291e+02 6.736733009743231136e-04
1.109854927463731826e+02 6.670347752664284712e-04
1.110355177588794362e+02 6.604115478482723523e-04
1.110855427713856898e+02 6.538041402230313371e-04
1.111355677838919433e+02 6.472130738938818972e-04
1.111855927963981969e+02 6.406388703640008295e-04
1.112356178089044505e+02 6.340820511365648227e-04
1.112856428214107041e+02 6.275431377147505652e-04
1.113356678339169576e+02 6.210226516017343119e-04
1.113856928464232112e+02 6.145211143006932934e-04
1.114357178589294648e+02 6.080390473148035478e-04
1.114857428714357184e+02 6.015769721472421974e-04
1.115357678839419719e+02 5.951354103011856052e-04
1.115857928964482255e+02 5.887148832798106768e-04
1.116358179089544791e+02 5.823159125862937754e-04
1.116858429214607327e+02 5.759390197238116980e-04
1.117358679339669720e+02 5.695847261955429763e-04
1.117858929464732256e+02 5.632535535046603956e-04
1.118359179589794792e+02 5.569460231543428130e-04
1.118859429714857328e+02 5.506626566477664832e-04
1.119359679839919863e+02 5.444039754881079864e-04
1.119859929964982399e+02 5.381704133647350523e-04
1.120360180090044935e+02 5.319620508331730389e-04
1.120860430215107471e+02 5.257788796933280219e-04
1.121360680340170006e+02 5.196208917451046677e-04
1.121860930465232542e+02 5.134880787884080764e-04
1.122361180590295078e+02 5.073804326231436731e-04
1.122861430715357614e+02 5.012979450492160158e-04
1.123361680840420149e+02 4.952406078665306383e-04
1.123861930965482685e+02 4.892084128749924236e-04
1.124362181090545221e+02 4.832013518745063635e-04
1.124862431215607756e+02 4.772194166649776120e-04
1.125362681340670292e+02 4.712625990463113236e-04
1.125862931465732828e+02 4.653308908184122187e-04
1.126363181590795364e+02 4.594242837811858852e-04
1.126863431715857899e+02 4.535427697345370979e-04
1.127363681840920435e+02 4.476863404783708485e-04
1.127863931965982971e+02 4.418549878125923995e-04
1.128364182091045507e+02 4.360487035371067425e-04
1.128864432216108042e+02 4.302674794518188692e-04
1.129364682341170578e+02 4.245113073566339338e-04
1.129864932466233114e+02 4.187801790514570906e-04
1.130365182591295650e+02 4.130740863361933310e-04
1.130865432716358185e+02 4.073930210107476468e-04
1.131365682841420721e+02 4.017369748750252464e-04
1.131865932966483257e+02 3.961059397289311756e-04
1.132366183091545793e+02 3.904999073723703176e-04
1.132866433216608328e+02 3.849188696052479350e-04
1.133366683341670722e+02 3.793628182274706999e-04
1.133866933466733258e+02 3.738317450389404056e-04
1.134367183591795794e+02 3.683256418395636700e-04
1.134867433716858329e+02 3.628445004292457556e-04
1.135367683841920865e+02 3.573883126078915458e-04
1.135867933966983401e+02 3.519570701754063031e-04
1.136368184092045936e+02 3.465507649316949107e-04
1.136868434217108472e+02 3.411693886766624688e-04
1.137368684342171008e+02 3.358129332102142398e-04
1.137868934467233544e+02 3.304813903322549444e-04
1.138369184592296079e+02 3.251747518426899536e-04
1.138869434717358615e+02 3.198930095414243132e-04
1.139369684842421151e+02 3.146361552283629065e-04
1.139869934967483687e+02 3.094041807034109961e-04
1.140370185092546222e+02 3.041970777664734110e-04
1.140870435217608758e+02 2.990148382174555764e-04
1.141370685342671294e+02 2.938574538562622671e-04
1.141870935467733830e+02 2.887249164827986915e-04
1.142371185592796365e+02 2.836172178969698413e-04
1.142871435717858901e+02 2.785343498986809249e-04
1.143371685842921437e+02 2.734763042878368255e-04
1.143871935967983973e+02 2.684430728643426973e-04
1.144372186093046508e+02 2.634346474281036945e-04
1.144872436218109044e+02 2.584510197790248630e-04
1.145372686343171580e+02 2.534921817170110859e-04
1.145872936468234116e+02 2.485581250419676260e-04
1.146373186593296651e+02 2.436488415537995018e-04
1.146873436718359187e+02 2.387643230524117322e-04
1.147373686843421723e+02 2.339045613377094984e-04
1.147873936968484259e+02 2.290695482095978733e-04
1.148374187093546794e+02 2.242592754679817945e-04
1.148874437218609188e+02 2.194737349127677171e-04
1.149374687343671724e+02 2.147129183438580848e-04
1.149874937468734259e+02 2.099768175611592446e-04
1.150375187593796795e+02 2.052654243645763777e-04
1.150875437718859331e+02 2.005787305540145029e-04
1.151375687843921867e+02 1.959167279293785576e-04
1.151875937968984402e+02 1.912794082905737230e-04
1.152376188094046938e+02 1.866667634375050722e-04
1.152876438219109474e+02 1.820787851700777593e-04
1.153376688344172010e+02 1.775154652881966947e-04
1.153876938469234545e+02 1.729767955917670868e-04
1.154377188594297081e+02 1.684627678806939271e-04
1.154877438719359617e+02 1.639733739548822073e-04
1.155377688844422153e+02 1.595086056142371901e-04
1.155877938969484688e+02 1.550684546586638128e-04
1.156378189094547224e+02 1.506529128880672026e-04
1.156878439219609760e+02 1.462619721023524053e-04
1.157378689344672296e+02 1.418956241014244395e-04
1.157878939469734831e+02 1.375538606851884867e-04
1.158379189594797367e+02 1.332366736535495384e-04
1.158879439719859903e+02 1.289440548064127489e-04
1.159379689844922439e+02 1.246759959436830555e-04
1.159879939969984974e+02 1.204324888652656396e-04
1.160380190095047510e+02 1.162135253710655199e-04
1.160880440220110046e+02 1.120190972609877558e-04
1.161380690345172582e+02 1.078491963349375015e-04
1.161880940470235117e+02 1.037038143928196944e-04
1.162381190595297653e+02 9.958294323453954289e-05
1.162881440720360189e+02 9.548657466000205220e-05
1.163381690845422725e+02 9.141470046911224102e-05
1.163881940970485260e+02 8.736731246177526357e-05
1.164382191095547796e+02 8.334440243789619277e-05
1.164882441220610190e+02 7.934596219738115864e-05
1.165382691345672725e+02 7.537198354013301149e-05
1.165882941470735261e+02 7.142245826605797619e-05
1.166383191595797797e+02 6.749737817506105790e-05
1.166883441720860333e+02 6.359673506704739731e-05
1.167383691845922868e+02 5.972052074192199956e-05
1.167883941970985404e+02 5.586872699959003245e-05
1.168384192096047940e+02 5.204134563995643336e-05
1.168884442221110476e+02 4.823836846292638364e-05
1.169384692346173011e+02 4.445978726840492233e-05
1.169884942471235547e+02 4.070559385629712911e-05
1.170385192596298083e+02 3.697578002650797526e-05
1.170885442721360619e+02 3.327033757894271666e-05
1.171385692846423154e+02 2.958925831350628732e-05
1.171885942971485690e+02 2.593253403010374321e-05
1.172386193096548226e+02 2.230015652864020468e-05
1.172886443221610762e+02 1.869211760902077515e-05
1.173386693346673297e+02 1.510840907115050381e-05
1.173886943471735833e+02 1.154902271493442632e-05
1.174387193596798369e+02 8.013950340277632532e-06
1.174887443721860905e+02 4.503183747085202145e-06
1.175387693846923440e+02 1.016714735262167418e-06
1.175887943971985976e+02 -2.445464895286303863e-06
1.176388194097048512e+02 -5.883363344655243813e-06
1.176888444222111048e+02 -9.296988812939542242e-06
1.177388694347173583e+02 -1.268634950023414656e-05
1.177888944472236119e+02 -1.605145360663392964e-05
1.178389194597298655e+02 -1.939230933223387956e-05
1.178889444722361191e+02 -2.270892487712895726e-05
1.179389694847423726e+02 -2.600130844141396787e-05
1.179889944972486262e+02 -2.926946822518393333e-05
1.180390195097548656e+02 -3.251341242853289303e-05
1.180890445222611191e+02 -3.573314925155755622e-05
1.181390695347673727e+02 -3.892868689435190807e-05
1.181890945472736263e+02 -4.210003355701095697e-05
1.182391195597798799e+02 -4.524719743962955548e-05
1.182891445722861334e+02 -4.837018674230269166e-05
1.183391695847923870e+02 -5.146900966512528582e-05
1.183891945972986406e+02 -5.454367440819220405e-05
1.184392196098048942e+02 -5.759418917159847507e-05
1.184892446223111477e+02 -6.062056215543895821e-05
1.185392696348174013e+02 -6.362280155980858055e-05
1.185892946473236549e+02 -6.660091679080834190e-05
1.186393196598299085e+02 -6.955496098217051277e-05
1.186893446723361620e+02 -7.248504231024410229e-05
1.187393696848424156e+02 -7.539127245801621475e-05
1.187893946973486692e+02 -7.827376310847403574e-05
1.188394197098549228e+02 -8.113262594460468309e-05
1.188894447223611763e+02 -8.396797264939535595e-05
1.189394697348674299e+02 -8.677991490583319924e-05
1.189894947473736835e+02 -8.956856439690537145e-05
1.190395197598799371e+02 -9.233403280559899042e-05
1.190895447723861906e+02 -9.507643181490126885e-05
1.191395697848924442e+02 -9.779587310779932455e-05
1.191895947973986978e+02 -1.004924683672803567e-04
1.192396198099049514e+02 -1.031663292763314424e-04
1.192896448224112049e+02 -1.058175675179398215e-04
1.193396698349174585e+02 -1.084462947750925983e-04
1.193896948474237121e+02 -1.110526227307769448e-04
1.194397198599299657e+02 -1.136366630679800738e-04
1.194897448724362192e+02 -1.161985274696890081e-04
1.195397698849424728e+02 -1.187383276188910282e-04
1.195897948974487264e+02 -1.212561751985732656e-04
1.196398199099549657e+02 -1.237521818917221468e-04
1.196898449224612193e+02 -1.262264593813262263e-04
1.197398699349674729e+02 -1.286791193503719849e-04
1.197898949474737265e+02 -1.311102734818465540e-04
1.198399199599799800e+02 -1.335200334587371463e-04
1.198899449724862336e+02 -1.359085109640308662e-04
1.199399699849924872e+02 -1.382758176807148177e-04
1.199899949974987408e+02 -1.406220652917762408e-04
1.200400200100049943e+02 -1.429473654802023211e-04
1.200900450225112479e+02 -1.452518299289801628e-04
1.201400700350175015e+02 -1.475355703210968702e-04
1.201900950475237551e+02 -1.497986983395396831e-04
1.202401200600300086e+02 -1.520413256672957058e-04
1.202901450725362622e+02 -1.542635639873521510e-04
1.203401700850425158e+02 -1.564655249826961501e-04
1.203901950975487694e+02 -1.586473203363147802e-04
1.204402201100550229e+02 -1.608090617311953353e-04
1.204902451225612765e+02 -1.629508608503248655e-04
1.205402701350675301e+02 -1.650728293766906378e-04
1.205902951475737837e+02 -1.671750789932796208e-04
1.206403201600800372e+02 -1.692577213830791358e-04
1.206903451725862908e+02 -1.713208682290763411e-04
1.207403701850925444e+02 -1.733646312142583410e-04
1.207903951975987979e+02 -1.753891220216121857e-04
1.208404202101050515e+02 -1.773944523341252234e-04
1.208904452226113051e+02 -1.793807338347845311e-04
1.209404702351175587e+02 -1.813480782065772404e-04
1.209904952476238122e+02 -1.832965971324905367e-04
1.210405202601300658e+02 -1.852264022955115515e-04
1.210905452726363194e+02 -1.871376053786274433e-04
1.211405702851425730e+02 -1.890303180648253976e-04
1.211905952976488123e+02 -1.909046520370920850e-04
1.212406203101550659e+02 -1.927607189784156128e-04
1.212906453226613195e+02 -1.945986305717826786e-04
1.213406703351675731e+02 -1.964184985001803596e-04
1.213906953476738266e+02 -1.982204344465959226e-04
1.214407203601800802e+02 -2.000045500940164991e-04
1.214907453726863338e+02 -2.017709571254291392e-04
1.215407703851925874e+02 -2.035197672238211368e-04
1.215907953976988409e+02 -2.052510920721795692e-04
1.216408204102050945e+02 -2.069650433534915947e-04
1.216908454227113481e+02 -2.086617327507444533e-04
1.217408704352176017e+02 -2.103412719469251950e-04
1.217908954477238552e+02 -2.120037726250209511e-04
1.218409204602301088e+02 -2.136493464680190428e-04
1.218909454727363624e+02 -2.152781051589064930e-04
1.219409704852426160e+02 -2.168901603806704873e-04
1.219909954977488695e+02 -2.184856238162982114e-04
1.220410205102551231e+02 -2.200646071487767966e-04
1.220910455227613767e+02 -2.216272220610933743e-04
1.221410705352676302e+02 -2.231735802362351030e-04
1.221910955477738838e+02 -2.247037933571892766e-04
1.222411205602801374e+02 -2.262179731069428369e-04
1.222911455727863910e+02 -2.277162311684830507e-04
1.223411705852926445e+02 -2.291986792247970495e-04
1.223911955977988981e+02 -2.306654289588721000e-04
1.224412206103051517e+02 -2.321165920536952254e-04
1.224912456228114053e+02 -2.335522801922535841e-04
1.225412706353176588e+02 -2.349726050575344158e-04
1.225912956478239124e+02 -2.363776783325247707e-04
1.226413206603301660e+02 -2.377676117002119156e-04
1.226913456728364196e+02 -2.391425168435829278e-04
1.227413706853426731e+02 -2.405025054456249927e-04
1.227913956978489125e+02 -2.418476891893249167e-04
1.228414207103551661e+02 -2.431781797576706712e-04
1.228914457228614197e+02 -2.444940888336487642e-04
1.229414707353676732e+02 -2.457955281002466796e-04
1.229914957478739268e+02 -2.470826092404513588e-04
1.230415207603801804e+02 -2.483554439372499876e-04
1.230915457728864340e+02 -2.496141438736298058e-04
1.231415707853926875e+02 -2.508588207325779989e-04
1.231915957978989411e+02 -2.520895861970815898e-04
1.232416208104051947e+02 -2.533065519501278185e-04
1.232916458229114482e+02 -2.545098296747038162e-04
1.233416708354177018e+02 -2.556995310537966601e-04
1.233916958479239554e+02 -2.568757677703937528e-04
1.234417208604302090e+02 -2.580386515074820086e-04
1.234917458729364625e+02 -2.591882939480486675e-04
1.235417708854427161e+02 -2.603248067750808608e-04
1.235917958979489697e+02 -2.614483016715657198e-04
1.236418209104552233e+02 -2.625588903204905387e-04
1.236918459229614768e+02 -2.636566844048423945e-04
1.237418709354677304e+02 -2.647417956076083103e-04
1.237918959479739840e+02 -2.658143356117756342e-04
1.238419209604802376e+02 -2.668744161003314434e-04
1.238919459729864911e+02 -2.679221487562629777e-04
1.239419709854927447e+02 -2.689576452625572602e-04
1.239919959979989983e+02 -2.699810173022014763e-04
1.240420210105052519e+02 -2.709923765581828117e-04
1.240920460230115054e+02 -2.719918347134885062e-04
1.241420710355177590e+02 -2.729795034511055827e-04
1.241920960480240126e+02 -2.739554944540212268e-04
1.242421210605302662e+02 -2.749199194052226783e-04
1.242921460730365197e+02 -2.758728899876969061e-04
1.243421710855427591e+02 -2.768145178844310414e-04
1.243921960980490127e+02 -2.777449147784126493e-04
1.244422211105552663e+02 -2.786641923526285360e-04
1.244922461230615198e+02 -2.795724622900661038e-04
1.245422711355677734e+02 -2.804698362737122132e-04
1.245922961480740270e+02 -2.813564259865542123e-04
1.246423211605802805e+02 -2.822323431115792867e-04
1.246923461730865341e+02 -2.830976993317744594e-04
1.247423711855927877e+02 -2.839526063301268618e-04
1.247923961980990413e+02 -2.847971757896237879e-04
1.248424212106052948e+02 -2.856315193932523690e-04
1.248924462231115484e+02 -2.864557488239997908e-04
1.249424712356178020e+02 -2.872699757648529677e-04
1.249924962481240556e+02 -2.880743118987993024e-04
1.250425212606303091e+02 -2.888688689088259260e-04
1.250925462731365627e+02 -2.896537584779199700e-04
1.251425712856428163e+02 -2.904290922890685116e-04
1.251925962981490699e+02 -2.911949820252588447e-04
1.252426213106553234e+02 -2.919515393694780466e-04
1.252926463231615770e+02 -2.926988760047131944e-04
1.253426713356678306e+02 -2.934371036139515280e-04
1.253926963481740842e+02 -2.941663338801803413e-04
1.254427213606803377e+02 -2.948866784863865488e-04
1.254927463731865913e+02 -2.955982491155574447e-04
1.255427713856928449e+02 -2.963011574506801602e-04
1.255927963981990985e+02 -2.969955151747418268e-04
1.256428214107053520e+02 -2.976814236092431673e-04
1.256928464232116056e+02 -2.983589386578772065e-04
1.257428714357178592e+02 -2.990281037835722960e-04
1.257928964482241128e+02 -2.996889624489342376e-04
1.258429214607303663e+02 -3.003415581165688329e-04
1.258929464732366199e+02 -3.009859342490819921e-04
1.259429714857428593e+02 -3.016221343090795168e-04
1.259929964982491128e+02 -3.022502017591674256e-04
1.260430215107553664e+02 -3.028701800619517368e-04
1.260930465232616200e+02 -3.034821126800380897e-04
1.261430715357678736e+02 -3.040860430760323942e-04
1.261930965482741271e+02 -3.046820147125407774e-04
1.262431215607803807e+02 -3.052700710521687698e-04
1.262931465732866343e+02 -3.058502555575225526e-04
1.263431715857928879e+02 -3.064226116912078190e-04
1.263931965982991414e+02 -3.069871829158305333e-04
1.264432216108053950e+02 -3.075440126939966599e-04
1.264932466233116486e+02 -3.080931444883119462e-04
1.265432716358179022e+02 -3.086346217613823023e-04
1.265932966483241557e+02 -3.091684879758136925e-04
1.266433216608304093e+02 -3.096947865942119727e-04
1.266933466733366629e+02 -3.102135610791830530e-04
1.267433716858429165e+02 -3.107248548933326808e-04
1.267933966983491700e+02 -3.112287114992668747e-04
1.268434217108554236e+02 -3.117251743595914363e-04
1.268934467233616772e+02 -3.122142869369124384e-04
1.269434717358679308e+02 -3.126960926938355200e-04
1.269934967483741843e+02 -3.131706350929667538e-04
1.270435217608804379e+02 -3.136379575969117789e-04
